o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
7,A7,42,E2,13.291855198869126,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.456676560000005)"
7,A7,43,E3,11.47423817219355,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.456676560000005)"
7,A7,44,E4,9.830882859911691,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.456676560000005)"
7,A7,45,E5,8.463909662903612,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.456676560000005)"
7,A7,46,E6,7.525468167494679,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.456676560000005)"
7,A7,47,E7,7.185469533691986,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.456676560000005)"
7,A7,48,E8,7.525468167494679,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.456676560000005)"
7,A7,49,E9,8.463909662903612,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.456676560000005)"
7,A7,50,F0,18.050478545845632,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.44052144)"
7,A7,51,F1,16.148713882036176,"LINESTRING (-76.432366675 42.52129703999999, -76.59601733500001 42.44052144)"
7,A7,52,F2,14.343922218461223,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.44052144)"
7,A7,53,F3,12.677587118163983,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.44052144)"
7,A7,54,F4,11.21161434783012,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.44052144)"
7,A7,55,F5,10.034209070044117,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.44052144)"
7,A7,56,F6,9.256153836556118,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.44052144)"
7,A7,57,F7,8.981836916534107,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.44052144)"
7,A7,58,F8,9.256153836556118,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.44052144)"
7,A7,59,F9,10.034209070044117,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.44052144)"
7,A7,60,G0,19.009979000258554,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.424366320000004)"
7,A7,61,G1,17.214055593184,"LINESTRING (-76.432366675 42.52129703999999, -76.59601733500001 42.42436632)"
7,A7,62,G2,15.533082743703451,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.424366320000004)"
7,A7,63,G3,14.008502988103682,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.42436632)"
7,A7,64,G4,12.69677927325346,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.424366320000004)"
7,A7,65,G5,11.669910325670063,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.424366320000004)"
7,A7,66,G6,11.007904788342096,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.42436632)"
7,A7,67,G7,10.778204299866964,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.424366320000004)"
7,A7,68,G8,11.007904788342096,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.42436632)"
7,A7,69,G9,11.669910325670063,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.424366320000004)"
7,A7,70,H0,20.08463806027244,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.408211200000004)"
7,A7,71,H1,18.39348585543835,"LINESTRING (-76.432366675 42.52129703999999, -76.596017335 42.408211200000004)"
7,A7,72,H2,16.83030241501093,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.408211200000004)"
7,A7,73,H3,15.434019699840654,"LINESTRING (-76.432366675 42.52129703999999, -76.541467115 42.408211200000004)"
7,A7,74,H4,14.253770753874681,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.408211200000004)"
7,A7,75,H5,13.346989655114898,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.408211200000004)"
7,A7,76,H6,12.772056338655132,"LINESTRING (-76.432366675 42.52129703999999, -76.45964178499999 42.408211200000004)"
7,A7,77,H7,12.574571683162732,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.408211200000004)"
7,A7,78,H8,12.772056338655132,"LINESTRING (-76.432366675 42.52129703999999, -76.40509156499999 42.408211200000004)"
7,A7,79,H9,13.346989655114898,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.408211200000004)"
7,A7,80,I0,21.2569971779433,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.39205608000001)"
7,A7,81,I1,19.666489159910245,"LINESTRING (-76.432366675 42.52129703999999, -76.59601733500001 42.39205608000001)"
7,A7,82,I2,18.212505708115753,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.39205608000001)"
7,A7,83,I3,16.93025810614754,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.39205608000001)"
7,A7,84,I4,15.861450963726341,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.39205608000001)"
7,A7,85,I5,15.051622144999842,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.39205608000001)"
7,A7,86,I6,14.54409672946953,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.39205608000001)"
7,A7,87,I7,14.370939066449045,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.39205608000001)"
7,A7,88,I8,14.54409672946953,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.39205608000001)"
7,A7,89,I9,15.051622144999842,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.39205608000001)"
7,A7,90,J0,22.51179758726206,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.37590096)"
7,A7,91,J1,21.016068420964707,"LINESTRING (-76.432366675 42.52129703999999, -76.59601733500001 42.37590096)"
7,A7,92,J2,19.661777994050695,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.37590096)"
7,A7,93,J3,18.48004822299577,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.37590096)"
7,A7,94,J4,17.50586021383831,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.37590096)"
7,A7,95,J5,16.775410458307146,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.37590096)"
7,A7,96,J6,16.32145666082728,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.37590096)"
7,A7,97,J7,16.16730645027914,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.37590096)"
7,A7,98,J8,16.32145666082728,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.37590096)"
7,A7,99,J9,16.775410458307146,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.37590096)"
7,A7,100,gate0,15.747814156978562,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.537452159999994)"
7,A7,101,gate1,13.529802764983014,"LINESTRING (-76.432366675 42.52129703999999, -76.59601733500001 42.53745216)"
7,A7,102,gate2,11.318477753026412,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.537452159999994)"
7,A7,103,gate3,9.118705161885531,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.53745216)"
7,A7,104,gate4,6.941477006074381,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.537452159999994)"
7,A7,105,gate5,4.817457821620033,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.537452159999994)"
7,A7,106,gate6,2.8674338575326384,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.53745216)"
7,A7,107,gate7,1.7963673847872927,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.537452159999994)"
7,A7,108,gate8,2.8674338575326384,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.53745216)"
7,A7,109,gate9,4.817457821620033,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.537452159999994)"
7,A7,110,gate10,23.83602296438238,"LINESTRING (-76.432366675 42.52129703999999, -76.62329244499999 42.35974584)"
7,A7,111,gate11,22.428404532520332,"LINESTRING (-76.432366675 42.52129703999999, -76.59601733500001 42.35974584)"
7,A7,112,gate12,21.164345690853384,"LINESTRING (-76.432366675 42.52129703999999, -76.568742225 42.35974584)"
7,A7,113,gate13,20.07098882447453,"LINESTRING (-76.432366675 42.52129703999999, -76.54146711499999 42.35974584)"
7,A7,114,gate14,19.177552662742947,"LINESTRING (-76.432366675 42.52129703999999, -76.514192005 42.35974584)"
7,A7,115,gate15,18.513004439142865,"LINESTRING (-76.432366675 42.52129703999999, -76.486916895 42.35974584)"
7,A7,116,gate16,18.102569338750673,"LINESTRING (-76.432366675 42.52129703999999, -76.459641785 42.35974584)"
7,A7,117,gate17,17.963673833462153,"LINESTRING (-76.432366675 42.52129703999999, -76.432366675 42.35974584)"
7,A7,118,gate18,18.102569338750673,"LINESTRING (-76.432366675 42.52129703999999, -76.405091565 42.35974584)"
7,A7,119,gate19,18.513004439142865,"LINESTRING (-76.432366675 42.52129703999999, -76.377816455 42.35974584)"
7,A7,120,gate20,17.8823362741184,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.52129703999999)"
7,A7,121,gate21,17.97463658269651,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.50514192)"
7,A7,122,gate22,18.244205232149568,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.4889868)"
7,A7,123,gate23,18.68337077272454,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.47283168)"
7,A7,124,gate24,19.280547630070103,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.456676560000005)"
7,A7,125,gate25,20.02160195857275,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.44052144)"
7,A7,126,gate26,20.89122848646554,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.424366320000004)"
7,A7,127,gate27,21.874098037507814,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.408211200000004)"
7,A7,128,gate28,22.955669383724775,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.39205608000001)"
7,A7,129,gate29,24.122669905176537,"LINESTRING (-76.432366675 42.52129703999999, -76.650567555 42.37590096)"
7,A7,130,gate30,6.705877693768197,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.52129703999999)"
7,A7,131,gate31,6.943151836780439,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.50514192)"
7,A7,132,gate32,7.60919104671468,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.4889868)"
7,A7,133,gate33,8.605003690801373,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.47283168)"
7,A7,134,gate34,9.830882859911691,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.456676560000005)"
7,A7,135,gate35,11.21161434783012,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.44052144)"
7,A7,136,gate36,12.69677927325346,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.424366320000004)"
7,A7,137,gate37,14.253770753874681,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.408211200000004)"
7,A7,138,gate38,15.861450963726341,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.39205608000001)"
7,A7,139,gate39,17.50586021383831,"LINESTRING (-76.432366675 42.52129703999999, -76.350541345 42.37590096)"
8,A8,0,A0,17.8823362741184,"LINESTRING (-76.405091565 42.52129704, -76.62329244499999 42.52129703999999)"
8,A8,1,A1,15.647045251998039,"LINESTRING (-76.405091565 42.52129704, -76.59601733500001 42.52129704)"
8,A8,2,A2,13.411753825735726,"LINESTRING (-76.405091565 42.52129704, -76.568742225 42.52129703999999)"
8,A8,3,A3,11.17646205114506,"LINESTRING (-76.405091565 42.52129704, -76.54146711499999 42.52129704)"
8,A8,4,A4,8.941169988690667,"LINESTRING (-76.405091565 42.52129704, -76.514192005 42.52129703999999)"
8,A8,5,A5,6.705877693768197,"LINESTRING (-76.405091565 42.52129704, -76.486916895 42.52129703999999)"
8,A8,6,A6,4.4705852252003835,"LINESTRING (-76.405091565 42.52129704, -76.459641785 42.52129704)"
8,A8,7,A7,2.235292642213062,"LINESTRING (-76.405091565 42.52129704, -76.432366675 42.52129703999999)"
8,A8,8,A8,0.0,"LINESTRING (-76.405091565 42.52129704, -76.405091565 42.52129704)"
8,A8,9,A9,2.235292642213062,"LINESTRING (-76.405091565 42.52129704, -76.377816455 42.52129703999999)"
8,A8,10,B0,17.97463658269651,"LINESTRING (-76.405091565 42.52129704, -76.62329244499999 42.50514192)"
8,A8,11,B1,15.751833483354172,"LINESTRING (-76.405091565 42.52129704, -76.59601733500001 42.50514192)"
8,A8,12,B2,13.533239837664746,"LINESTRING (-76.405091565 42.52129704, -76.568742225 42.50514192)"
8,A8,13,B3,11.32133093934205,"LINESTRING (-76.405091565 42.52129704, -76.54146711499999 42.50514192)"
8,A8,14,B4,9.120971713789718,"LINESTRING (-76.405091565 42.52129704, -76.514192005 42.50514192)"
8,A8,15,B5,6.943151836780439,"LINESTRING (-76.405091565 42.52129704, -76.486916895 42.50514192)"
8,A8,16,B6,4.81853039267362,"LINESTRING (-76.405091565 42.52129704, -76.459641785 42.50514192)"
8,A8,17,B7,2.867884367512075,"LINESTRING (-76.405091565 42.52129704, -76.432366675 42.50514192)"
8,A8,18,B8,1.7963673822786994,"LINESTRING (-76.405091565 42.52129704, -76.405091565 42.50514192)"
8,A8,19,B9,2.867884367512075,"LINESTRING (-76.405091565 42.52129704, -76.377816455 42.50514192)"
8,A8,20,C0,18.244205232149568,"LINESTRING (-76.405091565 42.52129704, -76.62329244499999 42.4889868)"
8,A8,21,C1,16.058155237750253,"LINESTRING (-76.405091565 42.52129704, -76.596017335 42.4889868)"
8,A8,22,C2,13.887976179383546,"LINESTRING (-76.405091565 42.52129704, -76.568742225 42.4889868)"
8,A8,23,C3,11.742471180879154,"LINESTRING (-76.405091565 42.52129704, -76.541467115 42.4889868)"
8,A8,24,C4,9.638132420989288,"LINESTRING (-76.405091565 42.52129704, -76.514192005 42.4889868)"
8,A8,25,C5,7.60919104671468,"LINESTRING (-76.405091565 42.52129704, -76.486916895 42.4889868)"
8,A8,26,C6,5.7362190104377335,"LINESTRING (-76.405091565 42.52129704, -76.45964178499999 42.4889868)"
8,A8,27,C7,4.2316497477809945,"LINESTRING (-76.405091565 42.52129704, -76.432366675 42.4889868)"
8,A8,28,C8,3.592734766394845,"LINESTRING (-76.405091565 42.52129704, -76.40509156499999 42.4889868)"
8,A8,29,C9,4.2316497477809945,"LINESTRING (-76.405091565 42.52129704, -76.377816455 42.4889868)"
8,A8,30,D0,18.68337077272454,"LINESTRING (-76.405091565 42.52129704, -76.62329244499999 42.47283168)"
8,A8,31,D1,16.55482708380711,"LINESTRING (-76.405091565 42.52129704, -76.59601733500001 42.472831680000006)"
8,A8,32,D2,14.458805145566842,"LINESTRING (-76.405091565 42.52129704, -76.568742225 42.47283168)"
8,A8,33,D3,12.411792359439117,"LINESTRING (-76.405091565 42.52129704, -76.54146711499999 42.472831680000006)"
8,A8,34,D4,10.442649828715325,"LINESTRING (-76.405091565 42.52129704, -76.514192005 42.47283168)"
8,A8,35,D5,8.605003690801373,"LINESTRING (-76.405091565 42.52129704, -76.486916895 42.47283168)"
8,A8,36,D6,7.0031458947032705,"LINESTRING (-76.405091565 42.52129704, -76.459641785 42.472831680000006)"
8,A8,37,D7,5.834623357030351,"LINESTRING (-76.405091565 42.52129704, -76.432366675 42.47283168)"
8,A8,38,D8,5.389102150004892,"LINESTRING (-76.405091565 42.52129704, -76.405091565 42.472831680000006)"
