o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
77,H7,66,G6,2.8705854810922107,74.69360265337188,"LINESTRING (-76.432366675 42.408211200000004, -76.459641785 42.42436632)"
77,H7,67,G7,1.7963673847872927,30.731212953611983,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.424366320000004)"
77,H7,72,H2,11.196668904934816,1.8645259735224329,"LINESTRING (-76.432366675 42.408211200000004, -76.568742225 42.408211200000004)"
77,H7,73,H3,8.957335470361055,22.200888511940708,"LINESTRING (-76.432366675 42.408211200000004, -76.541467115 42.408211200000004)"
77,H7,74,H4,6.7180018049255645,26.14194094041982,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.408211200000004)"
77,H7,75,H5,4.478667966645744,21.695062319407427,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.408211200000004)"
77,H7,76,H6,2.239334013136421,34.76834228140115,"LINESTRING (-76.432366675 42.408211200000004, -76.45964178499999 42.408211200000004)"
77,H7,77,H7,9.493529796600342e-05,9.334750741220452,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.408211200000004)"
77,H7,83,I3,9.136818687723144,2.4119474914374424,"LINESTRING (-76.432366675 42.408211200000004, -76.54146711499999 42.39205608000001)"
77,H7,84,I4,6.95486203775539,3.1717154796300178,"LINESTRING (-76.432366675 42.408211200000004, -76.514192005 42.39205608000001)"
77,H7,85,I5,4.826030235525165,8.302647415314727,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.39205608000001)"
77,H7,86,I6,2.8710353395738797,10.669890814178986,"LINESTRING (-76.432366675 42.408211200000004, -76.459641785 42.39205608000001)"
77,H7,87,I7,1.7963673847872927,6.146242590722397,"LINESTRING (-76.432366675 42.408211200000004, -76.432366675 42.39205608000001)"
77,H7,89,I9,4.826030235525165,4.1513237076573635,"LINESTRING (-76.432366675 42.408211200000004, -76.377816455 42.39205608000001)"
77,H7,95,J5,5.742520300974122,7.391780742378091,"LINESTRING (-76.432366675 42.408211200000004, -76.486916895 42.37590096)"
83,I3,0,A0,15.861450963726341,1.1812471907020834,"LINESTRING (-76.54146711499999 42.39205608000001, -76.62329244499999 42.52129703999999)"
83,I3,7,A7,16.93025810614754,2.0687623062131784,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.52129703999999)"
83,I3,12,B2,12.772157469072413,3.4695801203573757,"LINESTRING (-76.54146711499999 42.39205608000001, -76.568742225 42.50514192)"
83,I3,15,B5,13.34737674996388,1.614868269510168,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.50514192)"
83,I3,22,C2,11.008139463977042,2.161566674379086,"LINESTRING (-76.54146711499999 42.39205608000001, -76.568742225 42.4889868)"
83,I3,23,C3,10.778204299866964,2.2245117997474892,"LINESTRING (-76.54146711499999 42.39205608000001, -76.541467115 42.4889868)"
83,I3,24,C4,11.008139463977042,17.292533395032688,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.4889868)"
83,I3,25,C5,11.670795753036105,35.820817245383545,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.4889868)"
83,I3,26,C6,12.69861029950829,8.75378447616049,"LINESTRING (-76.54146711499999 42.39205608000001, -76.45964178499999 42.4889868)"
83,I3,32,D2,9.256572464395708,5.381080631061689,"LINESTRING (-76.54146711499999 42.39205608000001, -76.568742225 42.47283168)"
83,I3,33,D3,8.981836916534107,11.138765997040549,"LINESTRING (-76.54146711499999 42.39205608000001, -76.54146711499999 42.472831680000006)"
83,I3,34,D4,9.256572464395708,10.762161262123378,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.47283168)"
83,I3,35,D5,10.035753653696457,26.847739187577307,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.47283168)"
83,I3,36,D6,11.214724504301774,29.49169763419333,"LINESTRING (-76.54146711499999 42.39205608000001, -76.459641785 42.472831680000006)"
83,I3,37,D7,12.682476656101475,10.525675306059004,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.47283168)"
83,I3,40,E0,9.835611675476969,2.5025411987735815,"LINESTRING (-76.54146711499999 42.39205608000001, -76.62329244499999 42.456676560000005)"
83,I3,42,E2,7.52615468732471,3.3425113064473075,"LINESTRING (-76.54146711499999 42.39205608000001, -76.568742225 42.456676560000005)"
83,I3,43,E3,7.185469533064837,17.443918303521766,"LINESTRING (-76.54146711499999 42.39205608000001, -76.54146711499999 42.456676560000005)"
83,I3,44,E4,7.52615468732471,46.79515829026231,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.456676560000005)"
83,I3,45,E5,8.466351030440993,59.40962372326686,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.456676560000005)"
83,I3,46,E6,9.835611675476969,12.51270599386791,"LINESTRING (-76.54146711499999 42.39205608000001, -76.459641785 42.456676560000005)"
83,I3,47,E7,11.481440396324857,22.41365992467906,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.456676560000005)"
83,I3,49,E9,15.233649235146038,1.2771079827947969,"LINESTRING (-76.54146711499999 42.39205608000001, -76.377816455 42.456676560000005)"
83,I3,53,F3,5.389102150004892,17.506186712163245,"LINESTRING (-76.54146711499999 42.39205608000001, -76.54146711499999 42.44052144)"
83,I3,54,F4,5.835730140923254,82.72026402211723,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.44052144)"
83,I3,55,F5,7.006833710369083,132.01912150744744,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.44052144)"
83,I3,56,F6,8.611755774360587,26.25150122058156,"LINESTRING (-76.54146711499999 42.39205608000001, -76.459641785 42.44052144)"
83,I3,57,F7,10.452540376919801,9.267393070793894,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.44052144)"
83,I3,60,G0,7.618351997405255,6.608031528661715,"LINESTRING (-76.54146711499999 42.39205608000001, -76.62329244499999 42.424366320000004)"
83,I3,63,G3,3.592734766394845,5.503160007627248,"LINESTRING (-76.54146711499999 42.39205608000001, -76.54146711499999 42.42436632)"
83,I3,64,G4,4.233480772460073,40.55544458959082,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.424366320000004)"
83,I3,65,G5,5.741620676351575,83.71056750550483,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.424366320000004)"
83,I3,66,G6,7.618351997405255,46.25622070063201,"LINESTRING (-76.54146711499999 42.39205608000001, -76.459641785 42.42436632)"
83,I3,67,G7,9.650989295155629,12.804954222190151,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.424366320000004)"
83,I3,72,H2,2.8710353395738797,6.041040849055856,"LINESTRING (-76.54146711499999 42.39205608000001, -76.568742225 42.408211200000004)"
83,I3,73,H3,1.7963673847872927,62.63744003542761,"LINESTRING (-76.54146711499999 42.39205608000001, -76.541467115 42.408211200000004)"
83,I3,74,H4,2.8710353395738797,48.328326792446845,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.408211200000004)"
83,I3,75,H5,4.826030235525165,23.503816985911527,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.408211200000004)"
83,I3,76,H6,6.95486203775539,21.549007135367273,"LINESTRING (-76.54146711499999 42.39205608000001, -76.45964178499999 42.408211200000004)"
83,I3,77,H7,9.136818687723144,2.731175712161691,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.408211200000004)"
83,I3,84,I4,2.2399106381903895,6.561172988205878,"LINESTRING (-76.54146711499999 42.39205608000001, -76.514192005 42.39205608000001)"
83,I3,85,I5,4.479821218852124,9.82514220982931,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.39205608000001)"
83,I3,86,I6,6.7197316844565185,7.398863023481745,"LINESTRING (-76.54146711499999 42.39205608000001, -76.459641785 42.39205608000001)"
83,I3,87,I7,8.95964197747482,2.792442205671638,"LINESTRING (-76.54146711499999 42.39205608000001, -76.432366675 42.39205608000001)"
83,I3,89,I9,13.439461812284565,1.5964611770721284,"LINESTRING (-76.54146711499999 42.39205608000001, -76.377816455 42.39205608000001)"
83,I3,95,J5,4.827100472373718,9.40024757890325,"LINESTRING (-76.54146711499999 42.39205608000001, -76.486916895 42.37590096)"
84,I4,0,A0,16.93025810614754,0.9239400442893959,"LINESTRING (-76.514192005 42.39205608000001, -76.62329244499999 42.52129703999999)"
84,I4,7,A7,15.861450963726341,2.1102503239084873,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.52129703999999)"
84,I4,12,B2,13.34737674996388,2.884896840921105,"LINESTRING (-76.514192005 42.39205608000001, -76.568742225 42.50514192)"
84,I4,15,B5,12.772157469072413,1.5495661345147629,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.50514192)"
84,I4,22,C2,11.670795753036105,1.7775678064331244,"LINESTRING (-76.514192005 42.39205608000001, -76.568742225 42.4889868)"
84,I4,23,C3,11.008139463977042,1.9307757134419625,"LINESTRING (-76.514192005 42.39205608000001, -76.541467115 42.4889868)"
84,I4,24,C4,10.778204299866964,15.896001388719704,"LINESTRING (-76.514192005 42.39205608000001, -76.514192005 42.4889868)"
84,I4,25,C5,11.008139463977042,34.75396284195533,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.4889868)"
84,I4,26,C6,11.670795753036105,8.887839032165623,"LINESTRING (-76.514192005 42.39205608000001, -76.45964178499999 42.4889868)"
84,I4,32,D2,10.035753653696457,4.36021818624078,"LINESTRING (-76.514192005 42.39205608000001, -76.568742225 42.47283168)"
84,I4,33,D3,9.256572464395708,9.613082878890431,"LINESTRING (-76.514192005 42.39205608000001, -76.54146711499999 42.472831680000006)"
84,I4,34,D4,8.981836916534107,9.949477441391815,"LINESTRING (-76.514192005 42.39205608000001, -76.514192005 42.47283168)"
84,I4,35,D5,9.256572464395708,26.435977916948687,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.47283168)"
84,I4,36,D6,10.035753653696457,30.52152730368546,"LINESTRING (-76.514192005 42.39205608000001, -76.459641785 42.472831680000006)"
84,I4,37,D7,11.214724504301774,11.28979818504576,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.47283168)"
84,I4,40,E0,11.481440396324857,1.8200498548686295,"LINESTRING (-76.514192005 42.39205608000001, -76.62329244499999 42.456676560000005)"
84,I4,42,E2,8.466351030440993,2.6533222405124013,"LINESTRING (-76.514192005 42.39205608000001, -76.568742225 42.456676560000005)"
84,I4,43,E3,7.52615468732471,14.928153105079321,"LINESTRING (-76.514192005 42.39205608000001, -76.54146711499999 42.456676560000005)"
84,I4,44,E4,7.185469533064837,43.62799620264537,"LINESTRING (-76.514192005 42.39205608000001, -76.514192005 42.456676560000005)"
84,I4,45,E5,7.52615468732471,59.712612420317285,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.456676560000005)"
84,I4,46,E6,8.466351030440993,13.266611202562006,"LINESTRING (-76.514192005 42.39205608000001, -76.459641785 42.456676560000005)"
84,I4,47,E7,9.835611675476969,24.588787421302722,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.456676560000005)"
84,I4,49,E9,13.301569297808255,1.450698312406485,"LINESTRING (-76.514192005 42.39205608000001, -76.377816455 42.456676560000005)"
84,I4,53,F3,5.835730140923254,14.777640558257511,"LINESTRING (-76.514192005 42.39205608000001, -76.54146711499999 42.44052144)"
84,I4,54,F4,5.389102150004892,78.18523605924499,"LINESTRING (-76.514192005 42.39205608000001, -76.514192005 42.44052144)"
84,I4,55,F5,5.835730140923254,136.69317516388196,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.44052144)"
84,I4,56,F6,7.006833710369083,28.684072739993397,"LINESTRING (-76.514192005 42.39205608000001, -76.459641785 42.44052144)"
84,I4,57,F7,8.611755774360587,10.421610008634747,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.44052144)"
84,I4,60,G0,9.650989295155629,4.5751065497052466,"LINESTRING (-76.514192005 42.39205608000001, -76.62329244499999 42.424366320000004)"
84,I4,63,G3,4.233480772460073,4.528166328938015,"LINESTRING (-76.514192005 42.39205608000001, -76.54146711499999 42.42436632)"
84,I4,64,G4,3.592734766394845,39.324690987712174,"LINESTRING (-76.514192005 42.39205608000001, -76.514192005 42.424366320000004)"
84,I4,65,G5,4.233480772460073,90.56332657876031,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.424366320000004)"
84,I4,66,G6,5.741620676351575,52.340939944010785,"LINESTRING (-76.514192005 42.39205608000001, -76.459641785 42.42436632)"
84,I4,67,G7,7.618351997405255,14.7562262830312,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.424366320000004)"
84,I4,72,H2,4.826030235525165,4.198861829938076,"LINESTRING (-76.514192005 42.39205608000001, -76.568742225 42.408211200000004)"
84,I4,73,H3,2.8710353395738797,48.5643380061663,"LINESTRING (-76.514192005 42.39205608000001, -76.541467115 42.408211200000004)"
84,I4,74,H4,1.7963673847872927,49.733001286545836,"LINESTRING (-76.514192005 42.39205608000001, -76.514192005 42.408211200000004)"
84,I4,75,H5,2.8710353395738797,26.9801877812035,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.408211200000004)"
84,I4,76,H6,4.826030235525165,25.193170979628455,"LINESTRING (-76.514192005 42.39205608000001, -76.45964178499999 42.408211200000004)"
84,I4,77,H7,6.95486203775539,3.208035797901552,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.408211200000004)"
84,I4,83,I3,2.2399106381903895,5.860635069680786,"LINESTRING (-76.514192005 42.39205608000001, -76.54146711499999 42.39205608000001)"
84,I4,85,I5,2.2399106381903895,11.721270139361572,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.39205608000001)"
84,I4,86,I6,4.479821218852124,8.776109561969047,"LINESTRING (-76.514192005 42.39205608000001, -76.459641785 42.39205608000001)"
84,I4,87,I7,6.7197316844565185,3.304442375557504,"LINESTRING (-76.514192005 42.39205608000001, -76.432366675 42.39205608000001)"
84,I4,89,I9,11.19955203876871,1.8851988817993832,"LINESTRING (-76.514192005 42.39205608000001, -76.377816455 42.39205608000001)"
84,I4,95,J5,2.8714851056080515,10.791444289830839,"LINESTRING (-76.514192005 42.39205608000001, -76.486916895 42.37590096)"
85,I5,0,A0,18.212505708115753,1.5316054162993396,"LINESTRING (-76.486916895 42.39205608000001, -76.62329244499999 42.52129703999999)"
85,I5,7,A7,15.051622144999842,4.536087199522709,"LINESTRING (-76.486916895 42.39205608000001, -76.432366675 42.52129703999999)"
85,I5,12,B2,14.254586297927206,5.008759805725465,"LINESTRING (-76.486916895 42.39205608000001, -76.568742225 42.50514192)"
85,I5,15,B5,12.574571683162732,3.0869729985643497,"LINESTRING (-76.486916895 42.39205608000001, -76.486916895 42.50514192)"
85,I5,22,C2,12.69861029950829,3.039636484175084,"LINESTRING (-76.486916895 42.39205608000001, -76.568742225 42.4889868)"
85,I5,23,C3,11.670795753036105,3.4550854131388355,"LINESTRING (-76.486916895 42.39205608000001, -76.541467115 42.4889868)"
85,I5,24,C4,11.008139463977042,30.023023501723298,"LINESTRING (-76.486916895 42.39205608000001, -76.514192005 42.4889868)"
85,I5,25,C5,10.778204299866964,69.51892087318774,"LINESTRING (-76.486916895 42.39205608000001, -76.486916895 42.4889868)"
85,I5,26,C6,11.008139463977042,18.76438968857706,"LINESTRING (-76.486916895 42.39205608000001, -76.45964178499999 42.4889868)"
85,I5,32,D2,11.214724504301774,7.314717125513383,"LINESTRING (-76.486916895 42.39205608000001, -76.568742225 42.47283168)"
85,I5,33,D3,10.035753653696457,16.95004398579038,"LINESTRING (-76.486916895 42.39205608000001, -76.54146711499999 42.472831680000006)"
85,I5,34,D4,9.256572464395708,18.68509449256758,"LINESTRING (-76.486916895 42.39205608000001, -76.514192005 42.47283168)"
85,I5,35,D5,8.981836916534107,53.18211164275503,"LINESTRING (-76.486916895 42.39205608000001, -76.486916895 42.47283168)"
85,I5,36,D6,9.256572464395708,65.39783072398654,"LINESTRING (-76.486916895 42.39205608000001, -76.459641785 42.472831680000006)"
85,I5,37,D7,10.035753653696457,25.425065978685566,"LINESTRING (-76.486916895 42.39205608000001, -76.432366675 42.47283168)"
85,I5,40,E0,13.301569297808255,2.8197442369967582,"LINESTRING (-76.486916895 42.39205608000001, -76.62329244499999 42.456676560000005)"
85,I5,42,E2,9.835611675476969,4.34487252436895,"LINESTRING (-76.486916895 42.39205608000001, -76.568742225 42.456676560000005)"
85,I5,43,E3,8.466351030440993,25.786512718034388,"LINESTRING (-76.486916895 42.39205608000001, -76.54146711499999 42.456676560000005)"
85,I5,44,E4,7.52615468732471,81.2450151184312,"LINESTRING (-76.486916895 42.39205608000001, -76.514192005 42.456676560000005)"
85,I5,45,E5,7.185469533064837,121.1434223603615,"LINESTRING (-76.486916895 42.39205608000001, -76.486916895 42.456676560000005)"
85,I5,46,E6,7.52615468732471,29.01607682801114,"LINESTRING (-76.486916895 42.39205608000001, -76.459641785 42.456676560000005)"
85,I5,47,E7,8.466351030440993,56.73032797967565,"LINESTRING (-76.486916895 42.39205608000001, -76.432366675 42.456676560000005)"
85,I5,49,E9,11.481440396324857,3.537658412795202,"LINESTRING (-76.486916895 42.39205608000001, -76.377816455 42.456676560000005)"
85,I5,53,F3,7.006833710369083,24.779406996382413,"LINESTRING (-76.486916895 42.39205608000001, -76.54146711499999 42.44052144)"
85,I5,54,F4,5.835730140923254,143.61761657885106,"LINESTRING (-76.486916895 42.39205608000001, -76.514192005 42.44052144)"
85,I5,55,F5,5.389102150004892,281.1441764184326,"LINESTRING (-76.486916895 42.39205608000001, -76.486916895 42.44052144)"
85,I5,56,F6,5.835730140923254,64.62792746048298,"LINESTRING (-76.486916895 42.39205608000001, -76.459641785 42.44052144)"
85,I5,57,F7,7.006833710369083,24.779406996382413,"LINESTRING (-76.486916895 42.39205608000001, -76.432366675 42.44052144)"
85,I5,60,G0,11.758959393844615,6.834612088443274,"LINESTRING (-76.486916895 42.39205608000001, -76.62329244499999 42.424366320000004)"
85,I5,63,G3,5.741620676351575,7.266848292692325,"LINESTRING (-76.486916895 42.39205608000001, -76.54146711499999 42.42436632)"
85,I5,64,G4,4.233480772460073,70.41172269101294,"LINESTRING (-76.486916895 42.39205608000001, -76.514192005 42.424366320000004)"
